update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
1123,2299904,657.3998796466911,3070,0.3665246187963269,0.1387763575003556,0.09166666865348816,0.6458333730697632,48.88636363636363,5.959011163740741,37.0,64.0,1.358316957950592,0.19785577058792114,0.0006668150308541954,0.004169504245510325,0.03246516809839102,0.3665246187963269,0.1387763575003556,0.09166666865348816,0.6458333730697632
1124,2301952,694.1453839182502,3073,0.39467053288637205,0.10864249771681307,0.18958333134651184,0.666666567325592,45.69767441860465,4.712846785567012,36.0,57.0,1.329727366566658,0.2092224434018135,0.0069803524820599705,0.003100343848927878,0.019635457669295368,0.39467053288637205,0.10864249771681307,0.18958333134651184,0.666666567325592
1125,2304000,676.6572116689676,3076,0.40620565953406884,0.1304574609130044,0.12291666865348816,0.6979166865348816,45.91489361702128,5.018390804359341,33.0,59.0,1.392048455774784,0.20126692950725555,-0.004514934298640583,0.00367701610957738,0.020057388996680622,0.40620565953406884,0.1304574609130044,0.12291666865348816,0.6979166865348816
1126,2306048,682.2046856779526,3079,0.40843253263405394,0.13145058405268006,0.15208333730697632,0.6770833730697632,47.38095238095238,5.6608613720813645,37.0,60.0,1.3786950185894966,0.2064014133065939,0.0005883972480660304,0.003427191695664078,0.03221099361021949,0.40843253263405394,0.13145058405268006,0.15208333730697632,0.6770833730697632
1127,2308096,682.5775398494425,3082,0.40069443153010476,0.11514885200404346,0.1562500149011612,0.6541666388511658,46.08888888888889,5.612772031406871,37.0,57.0,1.343924157321453,0.19750866573303938,-0.006418533110263525,0.0032556589576415718,0.016446131946897268,0.40069443153010476,0.11514885200404346,0.1562500149011612,0.6541666388511658
1128,2310144,704.9402566379575,3085,0.3918604531953501,0.1366752065495757,0.08124999701976776,0.8125,46.325581395348834,4.213604380015022,40.0,58.0,1.3328083232045174,0.20192668214440346,-0.003898103765095584,0.0036730283027281985,0.020661253001438163,0.3918604531953501,0.1366752065495757,0.08124999701976776,0.8125
1129,2312192,709.5630323931621,3088,0.4597064307467504,0.11452042267013872,0.21041665971279144,0.6958333253860474,44.59090909090909,3.7738224040341493,36.0,54.0,1.2809236720204353,0.21547098364681005,-0.017020622559357435,0.0035869103885488585,0.028810204038023292,0.4597064307467504,0.11452042267013872,0.21041665971279144,0.6958333253860474
1130,2314240,693.4008715768217,3091,0.4177083250445624,0.1466790984902437,0.0833333358168602,0.7104166746139526,44.854166666666664,5.184068476806823,33.0,55.0,1.217054307460785,0.21399786975234747,0.002260994864627719,0.003912271960871294,0.030830981984599132,0.4177083250445624,0.1466790984902437,0.0833333358168602,0.7104166746139526
1131,2316288,668.4345371160636,3094,0.44455782248049364,0.1454281492867289,0.14166666567325592,0.7104166746139526,41.46938775510204,4.4588917851509695,33.0,55.0,1.272199623286724,0.24044360220432281,-0.0008884468625183217,0.004314175297622569,0.023157528846430346,0.44455782248049364,0.1454281492867289,0.14166666567325592,0.7104166746139526
1132,2318336,674.8886320783216,3097,0.435546868480742,0.14287576599441312,0.1562500149011612,0.800000011920929,43.1875,4.404809161586913,33.0,52.0,1.2211654633283615,0.23285668715834618,0.005277932592434809,0.004834860970731825,0.02253400438172689,0.435546868480742,0.14287576599441312,0.1562500149011612,0.800000011920929
1133,2320384,695.3178599782677,3100,0.44435763405635953,0.15417954351838004,0.0833333358168602,0.79583340883255,43.0625,3.842775960595847,36.0,52.0,1.2000415995717049,0.22807019110769033,-0.00823299317562487,0.004610454532667063,0.023159580030516304,0.44435763405635953,0.15417954351838004,0.0833333358168602,0.79583340883255
1134,2322432,685.7308143590411,3103,0.4170212644211789,0.1254464005268458,0.13124999403953552,0.6687500476837158,42.212765957446805,4.135657966704271,34.0,55.0,1.3229401037096977,0.2354576913639903,0.008353406341484515,0.00400321748747956,0.02300230056923149,0.4170212644211789,0.1254464005268458,0.13124999403953552,0.6687500476837158
1135,2324480,697.3604415664735,3106,0.4045833273066415,0.11705342301079383,0.1875,0.6875,45.75555555555555,4.757009123647876,37.0,56.0,1.3565848842263222,0.21321889199316502,0.018206041771918535,0.0030867319874232635,0.015816504484090207,0.4045833273066415,0.11705342301079383,0.1875,0.6875
1136,2326528,695.4151305350284,3109,0.39074611594510633,0.15161856591868927,0.0729166716337204,0.8041666746139526,46.76744186046512,5.62319618334513,36.0,61.0,1.2887925058603287,0.20093033462762833,0.0006985006884860923,0.003467669419478625,0.01970637132720933,0.39074611594510633,0.15161856591868927,0.0729166716337204,0.8041666746139526
1137,2328576,705.9318940650317,3111,0.4317083187401295,0.14649746872052344,0.09791667014360428,0.8041666746139526,42.7,4.455333881989093,34.0,52.0,1.2461409643292427,0.22024918533861637,-0.005088062924187398,0.0041271727095590904,0.026086912272559444,0.4317083187401295,0.14649746872052344,0.09791667014360428,0.8041666746139526
1138,2330624,705.7997620146685,3114,0.3964409714875122,0.1613675586612521,0.0625,0.7104166746139526,42.520833333333336,4.286556423543521,34.0,53.0,1.3340885639190674,0.2014655889943242,0.002673304043128155,0.003929255122784525,0.02029380562411355,0.3964409714875122,0.1613675586612521,0.0625,0.7104166746139526
1139,2332672,677.2456495111179,3117,0.3643410758570183,0.12590451587368148,0.07916667312383652,0.6041666269302368,46.2093023255814,4.305529919225208,38.0,59.0,1.3210597336292267,0.16601461917161942,0.00818994748260593,0.003063698430196382,0.01902024572254477,0.3643410758570183,0.12590451587368148,0.07916667312383652,0.6041666269302368
1140,2334720,708.6948688120732,3120,0.4176630304883356,0.14526528243443196,0.10000000149011612,0.800000011920929,45.02173913043478,4.518027322678428,38.0,56.0,1.2668589055538177,0.18302081525325775,-0.013259855200885795,0.004440028307726607,0.03401604055882665,0.4176630304883356,0.14526528243443196,0.10000000149011612,0.800000011920929
1141,2336768,646.7228026333789,3123,0.3980053060866417,0.13386691529940958,0.07083334028720856,0.7000000476837158,44.319148936170215,4.467882467542702,38.0,56.0,1.3113180100917816,0.1841916898265481,-0.012884666852187365,0.003741355874808505,0.018295877275164914,0.3980053060866417,0.13386691529940958,0.07083334028720856,0.7000000476837158
1142,2338816,650.7640582773879,3127,0.4393939274278554,0.15278598280568395,0.13124999403953552,0.9166666865348816,43.36363636363637,4.578064840732426,36.0,53.0,1.2024009600281715,0.19967120233923197,-0.016546149854548275,0.004310096584958956,0.02119833087375714,0.4393939274278554,0.15278598280568395,0.13124999403953552,0.9166666865348816
1143,2340864,680.6043933466967,3130,0.43465135778699604,0.16455760478990816,0.104166679084301,0.9375000596046448,43.48979591836735,5.402654105800418,34.0,61.0,1.2235137298703194,0.22642946243286133,-0.008589784887590213,0.004411632296978496,0.03536156132644358,0.43465135778699604,0.16455760478990816,0.104166679084301,0.9375000596046448
1144,2342912,666.3830903421426,3133,0.42593083689187433,0.16029359812286945,0.0833333358168602,0.71875,42.40425531914894,3.9392167623487766,36.0,56.0,1.2941006645560265,0.2352195493876934,-0.002635904718772508,0.004600160085828975,0.019435026742645498,0.42593083689187433,0.16029359812286945,0.0833333358168602,0.71875
1145,2344960,686.1308802623005,3136,0.424277200382583,0.13521770463506735,0.18958336114883423,0.7291666269302368,44.10204081632653,4.96619140383841,34.0,59.0,1.2385018095374107,0.2273475518450141,0.008089946757536381,0.004485723591642454,0.025597414364671105,0.424277200382583,0.13521770463506735,0.18958336114883423,0.7291666269302368
1146,2347008,677.0700247073324,3139,0.4525925834973653,0.14683791004945676,0.07708333432674408,0.75,43.93333333333333,4.498888751680797,36.0,55.0,1.2887545451521873,0.24522961769253016,0.004090869224455673,0.004709390108473599,0.025273077202235386,0.4525925834973653,0.14683791004945676,0.07708333432674408,0.75
1147,2349056,644.012396620791,3142,0.3883246425539255,0.12204310893181444,0.18333333730697632,0.6479166746139526,45.25,4.269562819149833,37.0,54.0,1.2488910555839539,0.23531744815409184,0.01253544754581526,0.004140729666687548,0.0198345747458925,0.3883246425539255,0.12204310893181444,0.18333333730697632,0.6479166746139526
1148,2351104,709.140803083721,3145,0.47096630708968384,0.12328718047547993,0.23125000298023224,0.8020833134651184,43.42553191489362,4.413445032793779,36.0,58.0,1.2293998673558235,0.24006860796362162,-0.009769469244929496,0.004083528139744885,0.02774556889346251,0.47096630708968384,0.12328718047547993,0.23125000298023224,0.8020833134651184
1149,2353152,692.5981410169579,3148,0.4384114535835882,0.1510320412307689,0.07916667312383652,0.7937500476837158,43.0625,3.8536035624680784,35.0,51.0,1.324633076786995,0.24664423428475857,0.01903665129793808,0.0040274994826177135,0.02030024480927775,0.4384114535835882,0.1510320412307689,0.07916667312383652,0.7937500476837158
1150,2355200,711.3514075383121,3151,0.4031249923365457,0.13415486979608016,0.06458333134651184,0.731249988079071,45.523809523809526,5.251929782461804,34.0,56.0,1.2811182588338852,0.21474493481218815,0.01814314187504351,0.0031714012002339587,0.020203975298065446,0.4031249923365457,0.13415486979608016,0.06458333134651184,0.731249988079071
1151,2357248,642.7077214625685,3154,0.39332385801456193,0.12606832954389327,0.1833333522081375,0.6708333492279053,45.29545454545455,4.702898262360743,31.0,55.0,1.3573676720261574,0.20213292818516493,0.00023623887682333589,0.0035833855799864978,0.01760412483652793,0.39332385801456193,0.12606832954389327,0.1833333522081375,0.6708333492279053
1152,2359296,671.3488925941447,3157,0.40921985088510715,0.14840173225809464,0.12291666865348816,0.6999999284744263,46.40425531914894,3.950004440978301,39.0,55.0,1.2625902593135834,0.192806513980031,-0.008709746121894568,0.004348006041254848,0.019994343713002294,0.40921985088510715,0.14840173225809464,0.12291666865348816,0.6999999284744263
1153,2361344,694.5065321302675,3160,0.40738223120570183,0.13778290719609212,0.07916667312383652,0.8333333134651184,44.891304347826086,4.521582355141718,36.0,56.0,1.3263223096728325,0.20129028242081404,-0.010394161305157468,0.004391588241560385,0.024304320348541297,0.40738223120570183,0.13778290719609212,0.07916667312383652,0.8333333134651184
1154,2363392,665.0823746021766,3163,0.44261774323556735,0.14151186868653115,0.15000000596046448,0.6583333611488342,43.82608695652174,3.7259626583701824,38.0,54.0,1.2962376773357391,0.21750508341938257,-0.002940202488389332,0.003680810987134464,0.019936774680275614,0.44261774323556735,0.14151186868653115,0.15000000596046448,0.6583333611488342
1155,2365440,704.976357834608,3166,0.41463178136321,0.14133174558248862,0.10000000149011612,0.71875,45.604651162790695,4.8710799857064355,37.0,57.0,1.245273545384407,0.2273285510018468,0.00359446978836786,0.003929295009584166,0.022165970725752236,0.41463178136321,0.14133174558248862,0.10000000149011612,0.71875
1156,2367488,719.11670298136,3169,0.41432822176388334,0.16790337497854255,0.16041667759418488,0.7708333134651184,43.63265306122449,5.033333287362789,34.0,57.0,1.2433635592460632,0.24162343237549067,0.00424427175312303,0.005114166473504156,0.020516489912479532,0.41432822176388334,0.16790337497854255,0.16041667759418488,0.7708333134651184
1157,2369536,688.9344646701852,3172,0.4594166550040245,0.15219529586340522,0.18333333730697632,0.9166666865348816,41.66,3.6475197052243598,32.0,49.0,1.2019237950444221,0.23957779072225094,0.005104193602164742,0.004512546947808005,0.018345772264145025,0.4594166550040245,0.15219529586340522,0.18333333730697632,0.9166666865348816
1158,2371584,682.0181405503206,3175,0.4427295844165646,0.13236462194903637,0.08958333730697632,0.762499988079071,42.0,4.0456577881446565,34.0,52.0,1.2673373147845268,0.24021396413445473,0.001029747560096439,0.004313764497055672,0.015697816744259824,0.4427295844165646,0.13236462194903637,0.08958333730697632,0.762499988079071
1159,2373632,688.7458781773256,3178,0.44955672926091134,0.11692516984463247,0.22499999403953552,0.6875,43.48936170212766,4.667097783444803,34.0,53.0,1.2456263527274132,0.22871917765587568,-0.001725758585962467,0.004254214698448777,0.023355279301386915,0.44955672926091134,0.11692516984463247,0.22499999403953552,0.6875
1160,2375680,694.2347520560901,3181,0.45883151370546094,0.14330770263870135,0.16875000298023224,0.7625000476837158,43.30434782608695,3.604764752725935,37.0,52.0,1.220306895673275,0.22541330941021442,0.003272219735663384,0.0044765759812435135,0.04749543952212436,0.45883151370546094,0.14330770263870135,0.16875000298023224,0.7625000476837158
1161,2377728,647.1774066914132,3184,0.41354166521974234,0.13848512987467562,0.21041667461395264,0.7104167342185974,42.82608695652174,3.7953309291817736,36.0,53.0,1.2391932383179665,0.23540934920310974,0.0012819038747693412,0.004425614562933333,0.022345364484359132,0.41354166521974234,0.13848512987467562,0.21041667461395264,0.7104167342185974
1162,2379776,652.705694053312,3187,0.41812498450279234,0.11956246131445206,0.08750000596046448,0.75,42.12,3.8659539573047166,33.0,51.0,1.4016631469130516,0.21609088219702244,0.01400082721374929,0.0038209727936191484,0.0223934806286306,0.41812498450279234,0.11956246131445206,0.08750000596046448,0.75
1163,2381824,687.935150686575,3190,0.38437499496198835,0.12015171897839749,0.16458334028720856,0.6666666865348816,48.61904761904762,5.546137141128825,37.0,63.0,1.4263437017798424,0.18217571824789047,0.01112087812362006,0.0037940707261441275,0.025599647388246733,0.38437499496198835,0.12015171897839749,0.16458334028720856,0.6666666865348816
1164,2383872,691.8116415309207,3193,0.3801829249757092,0.14048792037552357,0.07083333283662796,0.8166666626930237,48.68292682926829,4.635173185336302,41.0,58.0,1.3622223436832428,0.1607130253687501,-0.01707146398257464,0.0038375130825443193,0.023894487047473347,0.3801829249757092,0.14048792037552357,0.07083333283662796,0.8166666626930237
1165,2385920,706.2100085600869,3196,0.39067459993419196,0.1357484011867353,0.11666667461395264,0.7604166865348816,48.285714285714285,6.0564240364131985,37.0,62.0,1.281619019806385,0.17963966354727745,-0.02588425122667104,0.0035920587833970785,0.019819157998096044,0.39067459993419196,0.1357484011867353,0.11666667461395264,0.7604166865348816
1166,2387968,685.6593840145639,3199,0.4089409649992983,0.11631889387456737,0.15000000596046448,0.7062500715255737,44.6875,4.052551922348846,36.0,55.0,1.2674003317952156,0.20373256504535675,-0.0031668804440414533,0.0036263652436900884,0.015946087579226696,0.4089409649992983,0.11631889387456737,0.15000000596046448,0.7062500715255737
1167,2390016,656.7838869423946,3202,0.3908967314207036,0.14540916260151823,0.0729166716337204,0.7604166865348816,44.630434782608695,5.386612614912826,33.0,58.0,1.1652288064360619,0.21072838082909584,-0.0029968921371619217,0.004287140603992157,0.028072813725595475,0.3908967314207036,0.14540916260151823,0.0729166716337204,0.7604166865348816
1168,2392064,688.8148046754122,3205,0.47845832020044327,0.131827829732989,0.2041666954755783,0.8333333730697632,40.04,4.399818178061453,30.0,53.0,1.2180085554718971,0.2654264736920595,-0.016682813060469925,0.004843409493332729,0.02378538283790015,0.47845832020044327,0.131827829732989,0.2041666954755783,0.8333333730697632
1169,2394112,692.759901622506,3208,0.42831631521789393,0.12712892407352908,0.16041667759418488,0.7187500596046448,42.857142857142854,4.462999814803803,32.0,57.0,1.241641879081726,0.2356022046878934,0.025785595818888396,0.0039864401769591495,0.022148497146781736,0.42831631521789393,0.12712892407352908,0.16041667759418488,0.7187500596046448
1170,2396160,694.7138498770978,3211,0.42114360535398443,0.1603161662008275,0.08750000596046448,0.8229166865348816,44.04255319148936,5.319404249191782,34.0,55.0,1.2503673285245895,0.22086594626307487,0.004610704709193669,0.004684291401645169,0.025719883685667907,0.42114360535398443,0.1603161662008275,0.08750000596046448,0.8229166865348816
1171,2398208,654.552645826334,3214,0.4265957297162807,0.12737925552498863,0.1562500149011612,0.824999988079071,42.87234042553192,4.697745141663749,35.0,53.0,1.2334206402301788,0.22403422370553017,0.010182590136537328,0.004611602955264971,0.021748359607248097,0.4265957297162807,0.12737925552498863,0.1562500149011612,0.824999988079071
1172,2400256,658.9769525083432,3217,0.42473957563440007,0.12139374451633322,0.17291666567325592,0.7083333730697632,42.145833333333336,4.99995659703384,32.0,55.0,1.2494508922100067,0.2232629144564271,-0.002730976375460159,0.004109984351089224,0.024949198707591207,0.42473957563440007,0.12139374451633322,0.17291666567325592,0.7083333730697632
1173,2402304,675.8952053879408,3220,0.4223749870061874,0.14939159177205102,0.06666667014360428,0.7229166626930237,42.82,3.9884332763630383,34.0,51.0,1.3085446581244469,0.21190075017511845,0.0059667792957043275,0.003672442355309613,0.013083526150144574,0.4223749870061874,0.14939159177205102,0.06666667014360428,0.7229166626930237
1174,2404352,700.8735195973969,3223,0.40386904031038284,0.10900524774325203,0.15416666865348816,0.65625,45.38095238095238,4.9084590781162625,34.0,55.0,1.2717077359557152,0.19479853846132755,-0.0008091908021015115,0.0028480261098593473,0.014599454765708113,0.40386904031038284,0.10900524774325203,0.15416666865348816,0.65625
1175,2406400,689.8556786838192,3226,0.4175271599189095,0.1298969644548924,0.15000000596046448,0.6645833253860474,44.71739130434783,5.0418381891074,37.0,56.0,1.2411101907491684,0.19188807345926762,-0.007516246463637799,0.0036053643707418814,0.021054235819100646,0.4175271599189095,0.1298969644548924,0.15000000596046448,0.6645833253860474
1176,2408448,688.5083310943951,3229,0.4054077908079675,0.09959994842294818,0.13333332538604736,0.6458333730697632,44.08510638297872,4.40420392610574,36.0,57.0,1.3327821269631386,0.2045535920187831,-0.003897840972058475,0.003143529247608967,0.0212486654638074,0.4054077908079675,0.09959994842294818,0.13333332538604736,0.6458333730697632
1177,2410496,699.7778935303045,3232,0.4584663041094516,0.14218161289053907,0.20416666567325592,0.7604166865348816,45.170212765957444,3.969667701062433,36.0,53.0,1.3104266822338104,0.21030490472912788,-0.018554571375716478,0.004254393526935019,0.02019327024943773,0.4584663041094516,0.14218161289053907,0.20416666567325592,0.7604166865348816
1178,2412544,706.019912872041,3235,0.41965578788000607,0.10495952647920631,0.16458334028720856,0.6416666507720947,44.80434782608695,4.720996418486763,36.0,56.0,1.245654322206974,0.2179826619103551,-0.012776667048456147,0.0037605266697937623,0.01508824184115724,0.41965578788000607,0.10495952647920631,0.16458334028720856,0.6416666507720947
1179,2414592,701.2967223721481,3238,0.43705672279317326,0.11291207752515203,0.20000000298023224,0.6708332896232605,42.95744680851064,4.7038121561518755,35.0,56.0,1.2772150039672852,0.22930507361888885,2.2706752133672126e-05,0.003641681556473486,0.01664763503273195,0.43705672279317326,0.11291207752515203,0.20000000298023224,0.6708332896232605
1180,2416640,711.0120204988231,3241,0.3978723259048259,0.12378508482839576,0.13125000894069672,0.6583333611488342,44.12765957446808,4.270716822968106,37.0,53.0,1.3392440304160118,0.21325653698295355,0.01609847805229947,0.0034049390378640965,0.019847297932027594,0.3978723259048259,0.12378508482839576,0.13125000894069672,0.6583333611488342
1181,2418688,634.3538526581955,3244,0.40113636173985223,0.11202063477789609,0.17083334922790527,0.6270833611488342,46.0,4.374512959903495,37.0,57.0,1.3086157217621803,0.18767678551375866,-0.001754383415573102,0.0032998865644913167,0.018680347101771792,0.40113636173985223,0.11202063477789609,0.17083334922790527,0.6270833611488342
1182,2420736,657.0073303913866,3247,0.39530140700492455,0.1122382278601478,0.20000000298023224,0.7625000476837158,44.04255319148936,4.227354923758589,34.0,53.0,1.2807832136750221,0.18854766711592674,-0.007938725444546435,0.003652024286566302,0.01935651686506556,0.39530140700492455,0.1122382278601478,0.20000000298023224,0.7625000476837158
1183,2422784,658.0051836495727,3250,0.4196105000117551,0.14000354384792604,0.17083333432674408,0.7479166984558105,44.78260869565217,3.5319230103767456,38.0,54.0,1.2443325892090797,0.19727145787328482,-0.01568316767225042,0.004145706596318632,0.03499169766872448,0.4196105000117551,0.14000354384792604,0.17083333432674408,0.7479166984558105
1184,2424832,699.7113723187674,3253,0.46639491747254913,0.15974863785679572,0.13958333432674408,0.8125,43.08695652173913,3.838172611817978,36.0,51.0,1.19530089199543,0.23348326422274113,-0.012697592930635437,0.0046200714277802035,0.027662912089331942,0.46639491747254913,0.15974863785679572,0.13958333432674408,0.8125
1185,2426880,696.5967617167616,3256,0.48290815037124013,0.13661134353090587,0.12083333730697632,0.8458333015441895,41.46938775510204,3.8497391420576643,35.0,52.0,1.2833753675222397,0.26726473309099674,0.004508097510552034,0.0048547354963375255,0.03841445503759436,0.48290815037124013,0.13661134353090587,0.12083333730697632,0.8458333015441895
1186,2428928,689.484130466802,3259,0.41101190022059847,0.134389417272999,0.0625,0.6979166269302368,43.40816326530612,4.416658480866473,36.0,60.0,1.2965419068932533,0.2521058889105916,0.03684102091938257,0.0035619515547296032,0.022245007037668144,0.41101190022059847,0.134389417272999,0.0625,0.6979166269302368
1187,2430976,712.2040696595606,3262,0.4132407357295354,0.1306221413961366,0.15625,0.7041667103767395,44.86666666666667,5.105987770364429,36.0,58.0,1.2614675536751747,0.2272669104859233,0.005805917589896126,0.004286604147637263,0.029026042643584403,0.4132407357295354,0.1306221413961366,0.15625,0.7041667103767395
1188,2433024,711.7070985659697,3265,0.4756205570190511,0.11272216853442625,0.24166667461395264,0.7125000357627869,43.851063829787236,4.227462009111253,37.0,54.0,1.1961847022175789,0.22590798884630203,-0.006608321811654605,0.003760904000955634,0.015357033806647453,0.4756205570190511,0.11272216853442625,0.24166667461395264,0.7125000357627869
1189,2435072,697.221198640319,3268,0.4424319612432499,0.13107522567070246,0.0833333358168602,0.731249988079071,41.326530612244895,4.220396320987609,34.0,49.0,1.2085556462407112,0.23199563939124346,-0.0011582116203499027,0.003827270309557207,0.02412296673777054,0.4424319612432499,0.13107522567070246,0.0833333358168602,0.731249988079071
1190,2437120,667.2995256155632,3271,0.45267856485989627,0.17014337290074827,0.15416668355464935,0.737500011920929,42.0,3.619674131234265,35.0,55.0,1.2606817856431007,0.22131207957863808,-0.0020528735913103446,0.004579851374728605,0.029875897514203477,0.45267856485989627,0.17014337290074827,0.15416668355464935,0.737500011920929
1191,2439168,661.2297050970037,3274,0.4523049550170594,0.1640937449801433,0.0937500074505806,0.762499988079071,42.829787234042556,4.723500094868212,33.0,57.0,1.1852985322475433,0.216423193924129,-0.002317577484063804,0.004936105688102543,0.019421135135754414,0.4523049550170594,0.1640937449801433,0.0937500074505806,0.762499988079071
1192,2441216,666.6131141258878,3277,0.4602465851574528,0.1534374590497084,0.1833333522081375,0.84375,41.183673469387756,4.49341227271229,35.0,55.0,1.290067620575428,0.24823234137147665,0.0018019124254351482,0.004876911058090627,0.022627627419537583,0.4602465851574528,0.1534374590497084,0.1833333522081375,0.84375
1193,2443264,673.1794934328842,3280,0.42264491675988486,0.1379361457590379,0.13333335518836975,0.8249999284744263,42.73913043478261,4.28056671689268,33.0,52.0,1.3172700628638268,0.23150375578552485,0.020178108214167878,0.004111536763957702,0.022911375318788535,0.42264491675988486,0.1379361457590379,0.13333335518836975,0.8249999284744263
1194,2445312,705.4478060734673,3283,0.3627550944837989,0.1332028132544435,0.06041667237877846,0.59375,46.08163265306123,4.793008235616634,37.0,59.0,1.35628093034029,0.1992463320493698,0.019797611399553716,0.0038239664572756737,0.02168567336323749,0.3627550944837989,0.1332028132544435,0.06041667237877846,0.59375
1195,2447360,683.0977655534952,3286,0.4309523705215681,0.14272159448221142,0.17500002682209015,0.7416666746139526,46.0,5.498917642417936,37.0,60.0,1.285969153046608,0.19800525903701782,-0.01714478782378137,0.004473064182093367,0.014825670869158994,0.4309523705215681,0.14272159448221142,0.17500002682209015,0.7416666746139526
1196,2449408,696.7739035015143,3289,0.4035460907728114,0.13722093981260572,0.06458333134651184,0.7166666984558105,45.46808510638298,4.4619004815941965,36.0,55.0,1.2592698559165,0.1992829591035843,-0.004372590335606219,0.003678778783068992,0.01741953839313687,0.4035460907728114,0.13722093981260572,0.06458333134651184,0.7166666984558105
1197,2451456,696.4870750393104,3292,0.42954930754340426,0.13023182847393844,0.18541668355464935,0.7041666507720947,41.714285714285715,4.233009254294015,34.0,51.0,1.3050439208745956,0.2109528323635459,0.00436138259829022,0.004029034564155154,0.018631735566707032,0.42954930754340426,0.13023182847393844,0.18541668355464935,0.7041666507720947
1198,2453504,707.242256358745,3295,0.43144379365582797,0.14111327084410707,0.07499999552965164,0.7625000476837158,45.627906976744185,3.911956958756145,39.0,53.0,1.2779153361916542,0.21270406898111105,-0.008333850142662413,0.004312031567678787,0.03071820204805343,0.43144379365582797,0.14111327084410707,0.07499999552965164,0.7625000476837158
1199,2455552,707.4209510362972,3297,0.42704166084527967,0.13680727802194612,0.12916667759418488,0.7541666626930237,43.88,4.338847773314939,35.0,54.0,1.3407944962382317,0.21974224969744682,0.004883341141976416,0.004225805256282911,0.01913952361026694,0.42704166084527967,0.13680727802194612,0.12916667759418488,0.7541666626930237
1200,2457600,711.4152701688386,3300,0.4120833329856396,0.13815044995572978,0.18125002086162567,0.8020833730697632,48.075,5.640866511450169,36.0,63.0,1.2811786979436874,0.2206246079877019,-0.0007924048950371798,0.004058228587382473,0.01891083777032583,0.4120833329856396,0.13815044995572978,0.18125002086162567,0.8020833730697632
1201,2459648,649.2724761097655,3303,0.4462765878502359,0.14480063223712025,0.05416666716337204,0.7562500238418579,43.638297872340424,4.112386747660767,36.0,54.0,1.2961129769682884,0.23634990025311708,-0.0026072727032442344,0.0038210141065064818,0.014866801244268781,0.4462765878502359,0.14480063223712025,0.05416666716337204,0.7562500238418579
1202,2461696,645.6738091211328,3307,0.3997222148709827,0.14291025163333176,0.07500000298023224,0.71875,45.6,4.678081278093023,38.0,57.0,1.3734595403075218,0.23301557544618845,0.008329954915097915,0.004030320269521326,0.017514380586668946,0.3997222148709827,0.14291025163333176,0.07500000298023224,0.71875
1203,2463744,644.4786695818232,3310,0.40773146566417484,0.1388295829098706,0.06458333879709244,0.7416666150093079,46.31111111111111,5.357537669166985,37.0,62.0,1.3410188779234886,0.21170478593558073,0.012779028329532593,0.004181324315140955,0.01688044880005439,0.40773146566417484,0.1388295829098706,0.06458333879709244,0.7416666150093079
1204,2465792,675.5287639034945,3313,0.3999999910593033,0.15446820034401593,0.07708333432674408,0.7354166507720947,44.81395348837209,5.418554745752818,34.0,56.0,1.2807200700044632,0.20828134007751942,0.0049165864184033126,0.004338013808592223,0.019638376465829475,0.3999999910593033,0.15446820034401593,0.07708333432674408,0.7354166507720947
1205,2467840,689.5047184876887,3316,0.38688446005636995,0.11978843695006619,0.12291666865348816,0.612500011920929,45.75,4.857632232795203,36.0,59.0,1.3304205238819122,0.20394673105329275,0.001400515357090626,0.0034956597082782537,0.02231891663803021,0.38688446005636995,0.11978843695006619,0.12291666865348816,0.612500011920929
1206,2469888,691.1848391997322,3319,0.39510868101016333,0.09549622071814108,0.1458333283662796,0.6458332538604736,45.15217391304348,4.58716257521939,37.0,55.0,1.3943653926253319,0.20673868060112,0.0036016321246279404,0.002935239506768994,0.017855628545952587,0.39510868101016333,0.09549622071814108,0.1458333283662796,0.6458332538604736
1207,2471936,652.4912626652823,3322,0.40951086353996524,0.13450967863785424,0.10625000298023224,0.7812500596046448,47.19565217391305,4.679369918647034,39.0,62.0,1.3237341791391373,0.1980435373261571,-0.005011653949622996,0.0038917143538128585,0.01868417595504849,0.40951086353996524,0.13450967863785424,0.10625000298023224,0.7812500596046448
1208,2473984,697.9636201365419,3325,0.4408061527039694,0.11277356671203342,0.1770833432674408,0.6645833253860474,46.34782608695652,3.612883897485605,38.0,53.0,1.361670807003975,0.21061754506081343,-0.00211285592376953,0.0035572576307458803,0.01419582979964918,0.4408061527039694,0.11277356671203342,0.1770833432674408,0.6645833253860474
1209,2476032,686.2777904275423,3328,0.4067187398672104,0.12145179605113236,0.1562500149011612,0.668749988079071,46.25,3.871369266809871,38.0,55.0,1.318731851875782,0.22217195015400648,0.0012363411369733512,0.0033259359624935314,0.02457155304302651,0.4067187398672104,0.12145179605113236,0.1562500149011612,0.668749988079071
1210,2478080,717.1289937042441,3331,0.436111100949347,0.1319757328536021,0.22708332538604736,0.800000011920929,43.875,4.7064893144111855,32.0,52.0,1.2537997364997864,0.23013740219175816,-0.006272183818509802,0.004521429567830637,0.018429293803500776,0.436111100949347,0.1319757328536021,0.22708332538604736,0.800000011920929
