update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
1025,2099200,751.1406312112764,1728,0.39107142566215425,0.13567000525490733,0.16458334028720856,0.7208333611488342,49.666666666666664,5.862173604140307,39.0,61.0,1.4075044095516205,0.204794529825449,-0.015095417009433731,0.0061385599547065794,0.015121614168925808,0.39107142566215425,0.13567000525490733,0.16458334028720856,0.7208333611488342
1026,2101248,759.6086890698994,1731,0.3762962838013967,0.12517678865036724,0.1354166716337204,0.731249988079071,45.31111111111111,5.476504246819507,35.0,59.0,1.4298886805772781,0.2277212217450142,-5.613658868242055e-05,0.007359029084909707,0.012462997734439828,0.3762962838013967,0.12517678865036724,0.1354166716337204,0.731249988079071
1027,2103296,740.4823664720824,1734,0.36395348608493805,0.15013286217811564,0.04583333432674408,0.7166666388511658,48.906976744186046,7.316162272312445,36.0,63.0,1.555947333574295,0.23195771500468254,0.019420140772126615,0.007270601810887456,0.01460652229614203,0.36395348608493805,0.15013286217811564,0.04583333432674408,0.7166666388511658
1028,2105344,764.592850050006,1736,0.3278356399387121,0.13696597857849904,0.02916666865348816,0.6270833015441895,53.47222222222222,6.062114185254326,42.0,67.0,1.6573641002178192,0.18699726834893227,0.010043883230537176,0.0052997065358795226,0.012441881496199415,0.3278356399387121,0.13696597857849904,0.02916666865348816,0.6270833015441895
1029,2107392,745.4620491406423,1739,0.24119047501257487,0.11481640828615654,0.05000000447034836,0.5104166269302368,58.8,7.566089761938744,44.0,76.0,1.6951618045568466,0.16099760495126247,0.022934825741685927,0.0036858714593108743,0.013376353289352685,0.24119047501257487,0.11481640828615654,0.05000000447034836,0.5104166269302368
1030,2109440,765.339820328204,1742,0.2066919177093289,0.12132839115997053,0.02708333358168602,0.5729166269302368,61.54545454545455,6.358439436380259,49.0,73.0,1.6922124177217484,0.11921771056950092,0.014799242140725255,0.002861304208636284,0.013249439626275894,0.2066919177093289,0.12132839115997053,0.02708333358168602,0.5729166269302368
1031,2111488,719.4771306296478,1745,0.2375612722381073,0.14316757957688464,0.02500000223517418,0.5104166269302368,59.294117647058826,6.359473765524507,44.0,73.0,1.686061680316925,0.10133204702287912,-0.013954896247014403,0.0030533900135196745,0.010804550009966808,0.2375612722381073,0.14316757957688464,0.02500000223517418,0.5104166269302368
1032,2113536,739.2990885207665,1747,0.2841071404516697,0.14032017457232482,0.0416666679084301,0.5979166030883789,58.42857142857143,6.521549834579044,49.0,78.0,1.581430196762085,0.11816528718918562,-0.02404647832736373,0.0037450263334903866,0.00992395188421472,0.2841071404516697,0.14032017457232482,0.0416666679084301,0.5979166030883789
1033,2115584,716.5304407638356,1750,0.3398882067966752,0.14390975931762812,0.03958333656191826,0.7291667461395264,52.853658536585364,7.199461279336879,38.0,70.0,1.4322685301303864,0.16009855270385742,-0.02400635159574449,0.0045760327484458685,0.010532246898828451,0.3398882067966752,0.14390975931762812,0.03958333656191826,0.7291667461395264
1034,2117632,743.676587739961,1753,0.39012896624349414,0.15045954648989976,0.05833333730697632,0.7145833373069763,48.30952380952381,5.763134461459464,40.0,67.0,1.4360133111476898,0.2155323438346386,-0.02308041008654982,0.007185807276982814,0.014757284656896607,0.39012896624349414,0.15045954648989976,0.05833333730697632,0.7145833373069763
1035,2119680,759.4879325378602,1756,0.397679912942377,0.1523077159084669,0.07083333283662796,0.8541666269302368,47.54545454545455,6.043232674407364,36.0,65.0,1.4976264834403992,0.23528719134628773,0.011206274066353217,0.00885045318864286,0.01457864005985757,0.397679912942377,0.1523077159084669,0.07083333283662796,0.8541666269302368
1036,2121728,740.5310736187461,1759,0.3553952920513275,0.156251573686757,0.0520833358168602,0.7208333015441895,51.17948717948718,6.492093000865507,39.0,66.0,1.603181466460228,0.21229535900056362,0.012047008087392896,0.006684561201836914,0.015590334654648855,0.3553952920513275,0.156251573686757,0.0520833358168602,0.7208333015441895
1037,2123776,756.4884430318914,1761,0.3047794102526763,0.1449214562636823,0.05000000074505806,0.65625,58.1764705882353,6.157112521472717,46.0,72.0,1.5939990133047104,0.18281293474137783,0.014048290788196027,0.005318801733665168,0.011360852650765012,0.3047794102526763,0.1449214562636823,0.05000000074505806,0.65625
1038,2125824,761.1043302115709,1764,0.3387499934062362,0.12217181833176188,0.09583333134651184,0.5541666150093079,53.7,8.12465383877984,33.0,70.0,1.4975328892469406,0.1574023887515068,-0.00927036814391613,0.0038902095693629235,0.009879173098584031,0.3387499934062362,0.12217181833176188,0.09583333134651184,0.5541666150093079
1039,2127872,745.7381989286986,1767,0.3637286285177255,0.14987211922975013,0.03541666641831398,0.7145833373069763,51.48717948717949,5.93931617781812,38.0,66.0,1.4320969879627228,0.17909091711044312,-0.017941201687790453,0.005148578493390232,0.012179052068977295,0.3637286285177255,0.14987211922975013,0.03541666641831398,0.7145833373069763
1040,2129920,747.0520433985752,1769,0.3758049145002257,0.12043283177104683,0.12291667610406876,0.668749988079071,46.47727272727273,5.29360092411599,37.0,57.0,1.482918605208397,0.21677599102258682,-0.00880367829813622,0.005846654588822275,0.010979547147388587,0.3758049145002257,0.12043283177104683,0.12291667610406876,0.668749988079071
1041,2131968,719.6518125436015,1772,0.34766259571401087,0.1649724520850251,0.07916666567325592,0.7708333134651184,50.58536585365854,6.607370643256712,35.0,61.0,1.521068051457405,0.20991950295865536,0.012950054515386,0.0063989905756898224,0.013885820686474768,0.34766259571401087,0.1649724520850251,0.07916666567325592,0.7708333134651184
1042,2134016,730.8020781480943,1775,0.31572916451841593,0.13753230912752398,0.04583333432674408,0.625,51.675,6.009939683557565,40.0,65.0,1.5671050399541855,0.1784664113074541,0.009977891168091446,0.004629187053069472,0.01420560493434618,0.31572916451841593,0.13753230912752398,0.04583333432674408,0.625
1043,2136064,729.9483688886328,1778,0.33593749285986024,0.13925330934439922,0.02708333358168602,0.6145833134651184,54.083333333333336,6.290976783369088,41.0,66.0,1.5109273493289948,0.15926009230315685,-0.003482581174466759,0.00445596594363451,0.008856900949039266,0.33593749285986024,0.13925330934439922,0.02708333358168602,0.6145833134651184
1044,2138112,739.3158231488002,1781,0.3387400781114896,0.13787531397566805,0.0729166641831398,0.7416666746139526,52.07142857142857,5.535138218874106,44.0,67.0,1.5012815743684769,0.15963895060122013,-0.011056361836381257,0.004468272265512496,0.015073320931996852,0.3387400781114896,0.13787531397566805,0.0729166641831398,0.7416666746139526
1045,2140160,750.7803360829525,1783,0.3245614029859242,0.14249880793222594,0.09791666269302368,0.6354166865348816,52.28947368421053,6.185330245775685,43.0,68.0,1.518157720565796,0.16160587780177593,-0.01102722657378763,0.003419241838855669,0.007734708677570399,0.3245614029859242,0.14249880793222594,0.09791666269302368,0.6354166865348816
1046,2142208,725.8520813734544,1786,0.35742520770201314,0.13693290473690017,0.06875000149011612,0.6875,53.35897435897436,4.827735995836598,42.0,62.0,1.55692920088768,0.18664708733558655,-0.00466638698708266,0.005085767130367458,0.013558545864013047,0.35742520770201314,0.13693290473690017,0.06875000149011612,0.6875
1047,2144256,749.9268699621271,1789,0.30596064248432714,0.12125877787395499,0.05625000223517418,0.5791666507720947,54.77777777777778,6.381880213677502,44.0,67.0,1.560794711112976,0.1681975033134222,0.006383340936736204,0.004571211291477084,0.011092004629856812,0.30596064248432714,0.12125877787395499,0.05625000223517418,0.5791666507720947
1048,2146304,753.1393473590166,1792,0.34807290844619276,0.13580184120503444,0.09166666865348816,0.737500011920929,54.025,6.137945503179383,39.0,64.0,1.5373275578022003,0.16369890421628952,-0.014759538869839162,0.0045199336600489914,0.010342789461263978,0.34807290844619276,0.13580184120503444,0.09166666865348816,0.737500011920929
1049,2148352,759.900933641389,1794,0.4071271799896893,0.14605217064407405,0.0625,0.7916666269302368,50.8421052631579,6.045991781378686,41.0,64.0,1.4387925118207932,0.20802762918174267,-0.01874420850072056,0.006296172912698239,0.013074521095795051,0.4071271799896893,0.14605217064407405,0.0625,0.7916666269302368
1050,2150400,751.4566991431403,1797,0.37672100831633026,0.13049320576601547,0.12708334624767303,0.6416667103767395,47.5,5.4722620710189895,40.0,61.0,1.4305439442396164,0.2236281968653202,0.01377117121592164,0.007683316769544035,0.011904049337527221,0.37672100831633026,0.13049320576601547,0.12708334624767303,0.6416667103767395
1051,2152448,717.7716681583452,1800,0.3402604103088379,0.10807901046158712,0.14374999701976776,0.59375,50.25,5.365398400864562,37.0,61.0,1.4939276725053787,0.19147918559610844,0.004157119081355631,0.004632767871953547,0.011386132352728326,0.3402604103088379,0.10807901046158712,0.14374999701976776,0.59375
1052,2154496,739.8192977175238,1803,0.33558113559296254,0.1113749166522279,0.12708334624767303,0.5479167103767395,52.55263157894737,7.638880354789715,41.0,70.0,1.5015604197978973,0.16040880791842937,-0.006598660460440442,0.003696889092680067,0.01036772831765244,0.33558113559296254,0.1113749166522279,0.12708334624767303,0.5479167103767395
1053,2156544,720.1240829351174,1806,0.380181617079637,0.12190603340160087,0.18125000596046448,0.71875,51.12820512820513,5.644055130568515,41.0,66.0,1.481087937951088,0.1977706514298916,-0.009970292099751532,0.004117167176445946,0.012000919655921257,0.380181617079637,0.12190603340160087,0.18125000596046448,0.71875
1054,2158592,735.6205505001359,1808,0.35163689883691923,0.1287624318197224,0.10000000149011612,0.6083332896232605,51.214285714285715,6.061336149593368,39.0,64.0,1.4908778667449951,0.19011476635932922,0.003048829239560291,0.004464701312826946,0.013469242246797308,0.35163689883691923,0.1287624318197224,0.10000000149011612,0.6083332896232605
1055,2160640,761.9856727861353,1811,0.321710517728015,0.12367778660903705,0.07708333432674408,0.643750011920929,52.18421052631579,7.3658360127147136,36.0,67.0,1.48552967607975,0.17676453851163387,0.003499677375657484,0.00466433260589838,0.00905250288467856,0.321710517728015,0.12367778660903705,0.07708333432674408,0.643750011920929
1056,2162688,742.9811182755373,1814,0.36414473052871854,0.1463096490961736,0.10833334177732468,0.6895833015441895,51.39473684210526,6.446294217709447,41.0,64.0,1.458940789103508,0.17720740288496017,-0.009959118789993227,0.004395550990011543,0.010750499397437017,0.36414473052871854,0.1463096490961736,0.10833334177732468,0.6895833015441895
1057,2164736,755.5922469487783,1817,0.3620535647940068,0.12118136848020483,0.12083332985639572,0.7416666746139526,50.92857142857143,5.725435550671928,42.0,70.0,1.4772291630506516,0.19036436825990677,-0.0009798510582186282,0.004754864901769906,0.013421693224628188,0.3620535647940068,0.12118136848020483,0.12083332985639572,0.7416666746139526
1058,2166784,765.2184619134331,1819,0.3163377186773639,0.1600185341781206,0.03958333283662796,0.7291666865348816,54.18421052631579,6.847416966533688,42.0,67.0,1.517834648489952,0.1773764044046402,0.005818425852339715,0.005071319581475109,0.015242519570738081,0.3163377186773639,0.1600185341781206,0.03958333283662796,0.7291666865348816
1059,2168832,743.3296551936596,1822,0.3715104108676314,0.13928636070049696,0.11041667312383652,0.7124999761581421,50.75,6.912850352785022,35.0,65.0,1.3885104060173035,0.1922706514596939,-0.005801465624244884,0.005971920152660459,0.016201428977356394,0.3715104108676314,0.13928636070049696,0.11041667312383652,0.7124999761581421
1060,2170880,749.838101999534,1825,0.4096354021069904,0.15066860988086528,0.11666666716337204,0.7604166865348816,44.9375,5.512887363563066,35.0,57.0,1.2089025378227234,0.21176626533269882,-0.014194510178640485,0.006199812400154769,0.013607352649371109,0.4096354021069904,0.15066860988086528,0.11666666716337204,0.7604166865348816
1061,2172928,713.6290132695299,1828,0.44537498742341997,0.14660348557242978,0.14791667461395264,0.7479166388511658,41.12,4.1551895263633885,34.0,51.0,1.224469155073166,0.2884272523224354,0.01741215121001005,0.010029679397121072,0.01765165244166595,0.44537498742341997,0.14660348557242978,0.14791667461395264,0.7479166388511658
1062,2174976,722.8314568884133,1830,0.37527173287842586,0.12427902249975196,0.07083333283662796,0.6666666865348816,43.45652173913044,4.246259334577192,33.0,53.0,1.4447131156921387,0.2819635793566704,0.06530925119295716,0.007698102213907987,0.022782338163975773,0.37527173287842586,0.12427902249975196,0.07083333283662796,0.6666666865348816
1063,2177024,715.8642724338487,1833,0.35231481306254864,0.12903384805154253,0.06458333134651184,0.6458333134651184,52.77777777777778,6.549432168394071,40.0,68.0,1.6471453607082367,0.19610421545803547,0.018805272527970374,0.006118204444646835,0.014844590601990032,0.35231481306254864,0.12903384805154253,0.06458333134651184,0.6458333134651184
1064,2179072,753.7615613776304,1836,0.250857843853095,0.08906042959529017,0.0833333283662796,0.42916667461395264,60.411764705882355,6.4767350482950246,45.0,73.0,1.6942212134599686,0.11205987725406885,0.01732455298770219,0.003389665187569335,0.014224552574006887,0.250857843853095,0.08906042959529017,0.0833333283662796,0.42916667461395264
1065,2181120,756.8963200989136,1839,0.1940025264030379,0.12401734494979326,0.004166666883975267,0.46875,64.45454545454545,5.105498575308717,54.0,73.0,1.6898449212312698,0.058698063250631094,-0.013180162815842777,0.002449308114591986,0.011324823021867682,0.1940025264030379,0.12401734494979326,0.004166666883975267,0.46875
1066,2183168,752.1510758162674,1841,0.22115885303355753,0.12734253118111483,0.03541666641831398,0.4583333134651184,62.46875,6.9551436676390805,49.0,78.0,1.6537983119487762,0.06627354118973017,-0.019110989291220903,0.002216146414866671,0.009960747493888011,0.22115885303355753,0.12734253118111483,0.03541666641831398,0.4583333134651184
1067,2185216,760.3973032689366,1844,0.27022058461957116,0.1440839731723636,0.02708333358168602,0.6916666030883789,58.3235294117647,7.019806383433923,40.0,70.0,1.564040631055832,0.09485170524567366,-0.032117399387061596,0.003401052381377667,0.012830558419170258,0.27022058461957116,0.1440839731723636,0.02708333358168602,0.6916666030883789
1068,2187264,760.8424274477192,1847,0.3475694397375697,0.1311199511042903,0.09375,0.7208333015441895,52.88095238095238,6.222854883612048,41.0,67.0,1.4544452279806137,0.1467563733458519,-0.03659978182986379,0.004105759144295007,0.01102669605414215,0.3475694397375697,0.1311199511042903,0.09375,0.7208333015441895
1069,2189312,762.4922833240514,1850,0.37269143840751134,0.14114053235937896,0.09583333134651184,0.699999988079071,50.189189189189186,6.2551074821186,40.0,69.0,1.3542463779449463,0.18020499870181084,-0.027248335303738713,0.005984039511531591,0.011649167556590024,0.37269143840751134,0.14114053235937896,0.09583333134651184,0.699999988079071
1070,2191360,766.2074939588226,1852,0.3781914794223106,0.14905623629588427,0.05000000074505806,0.7249999642372131,45.57446808510638,6.027400840103413,36.0,62.0,1.3128155022859573,0.2107565775513649,-0.0190504954662174,0.008250065089669079,0.011875446580330547,0.3781914794223106,0.14905623629588427,0.05000000074505806,0.7249999642372131
1071,2193408,721.9744118217108,1855,0.39804686109224957,0.12509212293782318,0.16458332538604736,0.65625,45.229166666666664,5.579872994870841,32.0,58.0,1.3387823700904846,0.22568646632134914,0.0068764626630581915,0.008413055329583585,0.014091879511636896,0.39804686109224957,0.12509212293782318,0.16458332538604736,0.65625
1072,2195456,677.7775097507204,1858,0.4103703644540575,0.12163962706208016,0.22499999403953552,0.7916666865348816,45.333333333333336,4.85340659285368,35.0,59.0,1.4498899579048157,0.2429450936615467,-0.005223892498179339,0.0073906638426706195,0.014175346763369063,0.4103703644540575,0.12163962706208016,0.22499999403953552,0.7916666865348816
1073,2197504,721.7991465563406,1861,0.3554487132873291,0.12014486217546864,0.13124999403953552,0.6041666865348816,49.51282051282051,5.434324881390723,41.0,64.0,1.54145048558712,0.22761183977127075,0.021574393147602677,0.006313863676041365,0.012071509289644,0.3554487132873291,0.12014486217546864,0.13124999403953552,0.6041666865348816
1074,2199552,769.3937831254984,1864,0.2949252099944995,0.12481894758597552,0.08541666716337204,0.6333333253860474,54.333333333333336,6.009963237795895,37.0,69.0,1.5903133898973465,0.20409044809639454,0.021520334761589766,0.00624594883993268,0.009886702158700487,0.2949252099944995,0.12481894758597552,0.08541666716337204,0.6333333253860474
1075,2201600,743.063127802295,1866,0.2955357182238783,0.1379602211452615,0.04791666939854622,0.5854167342185974,56.65714285714286,5.323494325791537,44.0,65.0,1.649870753288269,0.1737085971981287,0.009186456969473511,0.0038055273762438446,0.009583558170585243,0.2955357182238783,0.1379602211452615,0.04791666939854622,0.5854167342185974
1076,2203648,761.6377936949565,1869,0.2302398985308228,0.12214341188640514,0.02500000223517418,0.6083333492279053,60.39393939393939,5.221977994797094,52.0,73.0,1.5939106494188309,0.14677410386502743,0.02252427116036415,0.003869330685120076,0.014434149633751158,0.2302398985308228,0.12214341188640514,0.02500000223517418,0.6083333492279053
1077,2205696,760.2704416726962,1872,0.3082825159881173,0.13800909935643305,0.04791666567325592,0.5625,54.02439024390244,6.671701450001612,37.0,65.0,1.5008462965488434,0.13657508045434952,-0.02480968809686601,0.004467132734134793,0.009655420934005626,0.3082825159881173,0.13800909935643305,0.04791666567325592,0.5625
1078,2207744,745.5430543109251,1874,0.36515624187886714,0.09665632058101661,0.14791665971279144,0.6229166984558105,49.875,5.035809269620922,40.0,59.0,1.467220276594162,0.17843584902584553,-0.019037206540815532,0.004550850891973823,0.010382386027022798,0.36515624187886714,0.09665632058101661,0.14791665971279144,0.6229166984558105
1079,2209792,761.2622330853821,1877,0.361534545334374,0.1297807819493026,0.11041666567325592,0.6666666865348816,49.68292682926829,5.944618490252006,40.0,61.0,1.536931797862053,0.20523634739220142,0.0017946809603017755,0.00617571611655876,0.011213210355595346,0.361534545334374,0.1297807819493026,0.11041666567325592,0.6666666865348816
1080,2211840,760.2217273024074,1880,0.33452380164748147,0.11529104991179961,0.11875000596046448,0.625,51.214285714285715,5.343156345072747,39.0,62.0,1.5585740208625793,0.20400523580610752,0.014299257192760706,0.0060066868318244815,0.010182496047277351,0.33452380164748147,0.11529104991179961,0.11875000596046448,0.625
1081,2213888,706.6030619260451,1883,0.30367646936108084,0.10531845663140055,0.10833333432674408,0.625,53.94117647058823,5.034826806242507,42.0,63.0,1.6264113187789917,0.17790506593883038,0.013925891369581223,0.0045060350093990564,0.009032130199124409,0.30367646936108084,0.10531845663140055,0.10833333432674408,0.625
1082,2215936,742.1533611552245,1886,0.24809027690854338,0.10795693255316284,0.06875000894069672,0.5499999523162842,57.638888888888886,5.826914457821173,45.0,71.0,1.7403398007154465,0.14411348663270473,0.014340773108415306,0.0029756539734080434,0.009309431497879411,0.24809027690854338,0.10795693255316284,0.06875000894069672,0.5499999523162842
1083,2217984,787.3047194007199,1888,0.2259765597700607,0.11920028587907795,0.010416666977107525,0.5,60.40625,6.421932025294257,48.0,73.0,1.694381222128868,0.10616324096918106,-0.0028698443711618893,0.003425461851293221,0.009733280543858816,0.2259765597700607,0.11920028587907795,0.010416666977107525,0.5
1084,2220032,754.2849102442418,1891,0.24109374368563294,0.11642365080937633,0.03333333507180214,0.625,58.3,7.211795892841117,45.0,74.0,1.6165493726730347,0.10469497088342905,-0.00979273917619139,0.002655869029695168,0.007623239348801348,0.24109374368563294,0.11642365080937633,0.03333333507180214,0.625
1085,2222080,773.4390361525626,1894,0.2698495348708497,0.11732872760293248,0.04583333432674408,0.53125,56.22222222222222,6.2053342246414225,45.0,69.0,1.6168859750032425,0.12230428121984005,-0.010826773010194302,0.0030541126034222543,0.008398894505004324,0.2698495348708497,0.11732872760293248,0.04583333432674408,0.53125
1086,2224128,768.7980008593777,1896,0.30678571143320627,0.11296896904311476,0.11250000447034836,0.574999988079071,54.457142857142856,4.7769856433460935,48.0,66.0,1.6122860610485077,0.14313963800668716,-0.01137538836337626,0.0033641098998486996,0.00880938743561851,0.30678571143320627,0.11296896904311476,0.11250000447034836,0.574999988079071
1087,2226176,765.0856254012499,1899,0.3145833317285929,0.13113420720241628,0.02291666716337204,0.5729166865348816,55.282051282051285,6.683115801621499,41.0,69.0,1.5610301494598389,0.1663483902812004,-0.010876930464291945,0.004825732903555036,0.011118055292474784,0.3145833317285929,0.13113420720241628,0.02291666716337204,0.5729166865348816
1088,2228224,741.180773986721,1902,0.3424679418213857,0.1574633149098875,0.05000000074505806,0.6645833253860474,52.0,6.279800748104787,38.0,65.0,1.4803528785705566,0.18853241205215454,0.0023645594919798896,0.005268337961751968,0.010284291681924133,0.3424679418213857,0.1574633149098875,0.05000000074505806,0.6645833253860474
1089,2230272,747.7364775528932,1904,0.34828124679625033,0.1241261871467268,0.1354166716337204,0.6145833730697632,48.85,5.781652013049557,37.0,60.0,1.5341177433729172,0.20747890509665012,-0.004077702484210022,0.00473233062075451,0.010682134959959384,0.34828124679625033,0.1241261871467268,0.1354166716337204,0.6145833730697632
1090,2232320,754.4004400322173,1907,0.2672256078661942,0.15358190742569441,0.03333333507180214,0.5499999523162842,53.0,6.370664475049564,42.0,65.0,1.6050682216882706,0.18478405475616455,0.030738034285604954,0.004855356237385422,0.011824350176172962,0.2672256078661942,0.15358190742569441,0.03333333507180214,0.5499999523162842
1091,2234368,716.0816739466079,1910,0.30792823765012955,0.13706863879039155,0.10833333432674408,0.7708333134651184,54.611111111111114,5.143916459586983,45.0,67.0,1.5812750905752182,0.13741121999919415,-0.010213198838755488,0.0033886966994032264,0.007989076690126933,0.30792823765012955,0.13706863879039155,0.10833333432674408,0.7708333134651184
1092,2236416,736.6636149636644,1913,0.3290598212908476,0.11254444818383505,0.13124999403953552,0.606249988079071,54.94871794871795,5.133843054690186,43.0,65.0,1.465749055147171,0.15979421325027943,-0.009805571957258508,0.004094253992661834,0.009574423927074563,0.3290598212908476,0.11254444818383505,0.13124999403953552,0.606249988079071
1093,2238464,758.9026265740392,1915,0.35975608502219364,0.1093481962474264,0.06875000149011612,0.637499988079071,49.048780487804876,4.721260784032035,39.0,59.0,1.4062528163194656,0.20113024301826954,-0.0045694172295043245,0.005904603749513626,0.011342829183536463,0.35975608502219364,0.1093481962474264,0.06875000149011612,0.637499988079071
1094,2240512,725.6807526118581,1918,0.3919980945912274,0.13200610026130571,0.1145833283662796,0.6354166865348816,46.65909090909091,4.24769018418557,35.0,55.0,1.422600731253624,0.2235839180648327,0.0019861316395690665,0.005012541892938316,0.009976365443172838,0.3919980945912274,0.13200610026130571,0.1145833283662796,0.6354166865348816
1095,2242560,717.4436854201805,1921,0.37980071552421735,0.1284861530653384,0.14791667461395264,0.7104166150093079,47.0,6.269317971365542,37.0,64.0,1.5827166438102722,0.24830590561032295,0.021041674306616187,0.005356887297239155,0.014297585984813524,0.37980071552421735,0.1284861530653384,0.14791667461395264,0.7104166150093079
1096,2244608,745.2197857272928,1924,0.32226190109338076,0.1323276511295978,0.03333333507180214,0.6041666269302368,55.31428571428572,6.167988459186112,42.0,66.0,1.7049784809350967,0.23582075163722038,0.036738692317157984,0.0064006271422840655,0.020359640237605395,0.32226190109338076,0.1323276511295978,0.03333333507180214,0.6041666269302368
1097,2246656,755.8092470753963,1927,0.25110294231597113,0.10784940129918891,0.05833333730697632,0.4312500059604645,58.705882352941174,5.7626046590710525,48.0,70.0,1.7462186813354492,0.13857436925172806,0.016898894449695945,0.0029291283863130957,0.012087895125434123,0.25110294231597113,0.10784940129918891,0.05833333730697632,0.4312500059604645
1098,2248704,744.0693446726092,1929,0.22876344128481804,0.1327518177482898,0.03125,0.5895833373069763,64.29032258064517,6.648761943385602,52.0,78.0,1.7496080845594406,0.07901473063975573,-0.0011429118167143315,0.002715033944696188,0.008993773258434248,0.22876344128481804,0.1327518177482898,0.03125,0.5895833373069763
1099,2250752,755.2185065989808,1932,0.2204166677115219,0.11558898340458314,0.010416666977107525,0.4541666805744171,61.57142857142857,6.770886054216515,47.0,74.0,1.7278104722499847,0.06577029544860125,-0.013901181519031525,0.0025162235251627862,0.011009080666618612,0.2204166677115219,0.11558898340458314,0.010416666977107525,0.4541666805744171
1100,2252800,732.6693875434338,1935,0.2539215682841399,0.11842465003734969,0.03958333656191826,0.625,60.205882352941174,6.158587556578337,49.0,74.0,1.6261631697416306,0.09908239729702473,-0.022541037760674953,0.0030234875448513776,0.010570157450911527,0.2539215682841399,0.11842465003734969,0.03958333656191826,0.625
1101,2254848,655.4050530969879,1938,0.3024999961256981,0.10102622859585458,0.05624999850988388,0.6020833253860474,56.6,5.4258639865002145,45.0,68.0,1.5616915076971054,0.1291015651077032,-0.022534754127264023,0.003571331675630063,0.010590270498867318,0.3024999961256981,0.10102622859585458,0.05624999850988388,0.6020833253860474
1102,2256896,729.1564988880915,1941,0.36190476330618065,0.1459978390317347,0.05625000223517418,0.6624999642372131,51.285714285714285,5.872801368884133,38.0,64.0,1.4789160341024399,0.17045212723314762,-0.023705664789304137,0.004791148821823299,0.011611129137049035,0.36190476330618065,0.1459978390317347,0.05625000223517418,0.6624999642372131
1103,2258944,726.2745553479114,1944,0.3205208320170641,0.12226748051962495,0.13958331942558289,0.625,51.225,5.042258918381721,41.0,60.0,1.5397943258285522,0.19006757996976376,8.224157500080764e-05,0.0048893350176513195,0.012299564878493114,0.3205208320170641,0.12226748051962495,0.13958331942558289,0.625
1104,2260992,717.4584265173318,1947,0.31979166402628545,0.12936525338073795,0.08541667461395264,0.668749988079071,51.5,5.6696328666065545,41.0,65.0,1.5545708239078522,0.18958082236349583,-0.002533636914449744,0.006106309301685542,0.013747099350602244,0.31979166402628545,0.12936525338073795,0.08541667461395264,0.668749988079071
1105,2263040,744.9182436896749,1949,0.29652777667611074,0.12042401839803828,0.04583333805203438,0.5791667103767395,54.35897435897436,6.494523055413018,37.0,64.0,1.5827898234128952,0.18442866019904613,0.008226023113820702,0.005224771797657013,0.009546595824495373,0.29652777667611074,0.12042401839803828,0.04583333805203438,0.5791667103767395
1106,2265088,748.7039080113933,1952,0.2988175641040544,0.11184906896039054,0.11249999701976776,0.6270833611488342,54.729729729729726,5.460663501159903,47.0,70.0,1.6042068153619766,0.17269598506391048,0.00464702580939047,0.004651784256566316,0.0086960816175501,0.2988175641040544,0.11184906896039054,0.11249999701976776,0.6270833611488342
1107,2267136,758.6575132483454,1955,0.3169560126132435,0.12079655596064989,0.13125000894069672,0.606249988079071,55.416666666666664,6.8043082757258375,40.0,68.0,1.5847937315702438,0.1795742753893137,-0.004091156137292273,0.005034389207139611,0.00902179514206485,0.3169560126132435,0.12079655596064989,0.13125000894069672,0.606249988079071
1108,2269184,747.6389219434652,1957,0.3110264158103524,0.1324477008587423,0.07708334177732468,0.6166666746139526,53.53658536585366,6.286251203533962,40.0,66.0,1.5326711535453796,0.1871128175407648,0.005259223893517628,0.005275239585898817,0.012041847988722515,0.3110264158103524,0.1324477008587423,0.07708334177732468,0.6166666746139526
1109,2271232,759.4166921059934,1960,0.3923958254046738,0.15848097748322162,0.03541666641831398,0.7166666388511658,48.6,5.435071296680476,39.0,65.0,1.4062140434980392,0.19420216605067253,-0.013781328045297414,0.006549739104229957,0.012772319649355705,0.3923958254046738,0.15848097748322162,0.03541666641831398,0.7166666388511658
1110,2273280,744.9611400507254,1963,0.40266472066557685,0.12286888293302903,0.14166666567325592,0.6479166746139526,47.72093023255814,5.487090902885413,34.0,59.0,1.3935876041650772,0.24962185136973858,-0.003519167919876054,0.00946257181931287,0.01440900096689535,0.40266472066557685,0.12286888293302903,0.14166666567325592,0.6479166746139526
1111,2275328,709.0572720402721,1966,0.4019907408290439,0.1574904217141408,0.0625000074505806,0.7791666984558105,46.13333333333333,5.74108003776293,34.0,56.0,1.4593277871608734,0.2523650862276554,0.0021428166728583165,0.008608866832219064,0.01289896782313762,0.4019907408290439,0.1574904217141408,0.0625000074505806,0.7791666984558105
1112,2277376,738.4291053661252,1969,0.3932043599585692,0.1371681996796146,0.07083333283662796,0.6875,49.73809523809524,5.82302295821355,37.0,65.0,1.4674210846424103,0.22623478062450886,0.007674059190321714,0.0076520644361153245,0.013378828881338858,0.3932043599585692,0.1371681996796146,0.07083333283662796,0.6875
